Date,Adj. Open,Adj. Close,S&P Open,Adj. High,Adj. Low,Adj. Volume,S&P Adj. Close
2014-02-06,69.0548550843,69.3865501691,64441300.0,69.5205820605,68.7502371493,1752.98999,1773.430054
2014-02-07,70.5874217618,70.3572659887,92570100.0,70.7972561341,70.0458787662,1776.01001,1797.02002
2014-02-10,70.2191725248,71.617707311,86389800.0,72.0238645577,70.1298179306,1796.199951,1799.839966
2014-02-11,71.8370322242,72.5613459808,70564200.0,72.8036864713,71.6867540429,1800.449951,1819.75
2014-02-12,72.6953778722,72.5559305509,77025200.0,73.0487346769,72.1930967438,1820.119995,1819.26001
2014-02-13,72.3853445072,73.708063274,76849500.0,73.7649252885,72.3230670627,1814.819946,1829.829956
2014-02-14,73.4427072062,73.6484935445,68231100.0,73.9178976462,73.2721211625,1828.459961,1838.630005
2014-02-18,73.9206188998,73.9192650423,65062900.0,74.6232709366,73.8678184577,1839.030029,1840.76001
2014-02-19,73.7513867137,72.7522398868,78442000.0,74.0411122163,72.3433749251,1838.900024,1828.75
2014-02-20,72.1592503066,71.9101405286,76464500.0,72.7021471597,71.6190611685,1829.23999,1839.780029
2014-02-21,72.1325386983,71.1113646101,69696200.0,72.3731597898,71.0233638733,1841.069946,1836.25
2014-02-24,70.8270545374,71.4227518326,72227400.0,71.7436025189,70.7282229407,1836.780029,1847.609985
2014-02-25,71.670507753,70.6794840711,57988000.0,71.6955541166,70.5359751773,1847.660034,1845.119995
2014-02-26,70.8893319819,70.0418171938,69054300.0,71.0775181729,69.8048921332,1845.790039,1845.160034
2014-02-27,70.0133861865,71.4389981224,75470500.0,71.5892763037,69.8658157202,1844.900024,1854.290039
2014-02-28,71.6298920284,71.2453965015,92992200.0,72.1267577268,70.687607216,1855.119995,1859.449951
2014-03-03,70.8636086896,71.4511828398,59695300.0,71.8424476542,70.7810233828,1857.680054,1845.72998
2014-03-04,71.8898326663,71.922325246,64785000.0,72.1118652945,71.4525366973,1849.22998,1873.910034
2014-03-05,71.8790018064,72.0739572848,50015700.0,72.3975292246,71.6366613158,1874.050049,1873.810059
2014-03-06,72.1321731568,71.855986229,46372200.0,72.3555461039,71.4972139945,1874.180054,1877.030029
2014-03-07,71.9020173837,71.8140166469,55182400.0,72.0225107002,71.2196732092,1878.52002,1878.040039
2014-03-10,71.5324142892,71.8790018064,44646000.0,72.2052814612,71.529584727,1877.859985,1877.170044
2014-03-11,72.4922992489,72.5789461282,69806100.0,72.9377183628,72.105096007,1878.26001,1867.630005
2014-03-12,72.3650366449,72.6493467176,49831600.0,72.7495321718,72.0252184152,1866.150024,1868.199951
2014-03-13,72.7617168892,71.8424476542,64435700.0,73.0622732517,71.6407228883,1869.060059,1846.339966
2014-03-14,71.5906301612,71.0355485907,59299800.0,71.8749402339,70.8067466751,1845.069946,1841.130005
2014-03-17,71.4430596949,71.3130893759,49886200.0,71.7503853449,71.1925960594,1842.810059,1858.829956
2014-03-18,71.1993653469,71.9439869658,52411800.0,72.0211568427,71.1046088612,1858.920044,1872.25
2014-03-19,72.0604187099,71.925032961,56189000.0,72.5992539905,71.6190611685,1872.25,1860.77002
2014-03-20,71.739554485,71.5784454438,52099600.0,72.1159268669,71.3956746828,1860.089966,1872.01001
2014-03-21,72.0157414127,72.1430040167,93511600.0,72.2621434757,71.2575812189,1874.530029,1866.52002
2014-03-24,72.8943949231,72.9986419498,88925200.0,73.1759972808,72.4394988068,1867.670044,1857.439941
2014-03-25,73.3113830297,73.7838792934,70573300.0,73.8867724626,73.0527962493,1859.47998,1865.619995
2014-03-26,73.9910194892,73.0785195416,74942000.0,74.3267761465,72.9539646526,1867.089966,1852.560059
2014-03-27,73.1103351926,72.7644246042,55507900.0,73.3113830297,72.4476354903,1852.109985,1849.040039
2014-03-28,72.8808563482,72.6831931548,50141000.0,72.964781974,72.3298363502,1850.069946,1857.619995
2014-03-31,73.0040573797,72.666946865,42167300.0,73.217966863,72.5572844083,1859.160034,1872.339966
2014-04-01,72.8050403288,73.3316908921,50190000.0,73.3614757568,72.6710084374,1873.959961,1885.52002
2014-04-02,73.4305224888,73.4535380661,45105200.0,73.5794468125,73.1435047011,1886.609985,1890.900024
2014-04-03,73.2964905973,72.9444876502,40586000.0,73.4467687786,72.788794039,1891.430054,1888.77002
2014-04-04,73.0825811141,72.0008489804,68812800.0,73.1083044064,71.8329706517,1890.25,1865.089966
2014-04-07,71.4863831345,70.870377977,72462600.0,71.8762940914,70.6564684938,1863.920044,1845.040039
2014-04-08,71.1032414652,70.8663164046,60972100.0,71.2291502116,70.2246014934,1845.47998,1851.959961
2014-04-09,70.7580078055,71.797770357,51542400.0,71.8207859343,70.6740686411,1852.640015,1872.180054
2014-04-10,71.8465092266,70.8717318345,59913000.0,72.0577109949,70.8297622524,1872.280029,1833.079956
2014-04-11,70.2652036795,70.3477889863,67929400.0,70.7837310977,70.0133861865,1830.650024,1815.689941
2014-04-14,70.6578223513,70.6280374865,51418500.0,70.693022646,70.0228631889,1818.180054,1830.609985
2014-04-15,70.4371435806,70.124388962,66622500.0,70.6226220566,69.2267949854,1831.449951,1842.97998
2014-04-16,70.136587218,70.2665575369,53691400.0,70.5481598947,69.6066061654,1846.01001,1862.310059
2014-04-17,70.4005894284,71.0693950279,71083600.0,71.4511828398,70.2922808292,1861.72998,1864.849976
2014-04-21,71.1235493275,71.9128482436,45637200.0,72.04417242,70.936716994,1865.790039,1871.890015
2014-04-22,71.5256450017,71.9844673047,50640800.0,72.0016612949,71.280732182,1872.569946,1879.550049
2014-04-23,71.6271843134,71.0436717356,98735000.0,71.9074328136,71.003056011,1879.319946,1875.390015
2014-04-24,76.9275363829,76.8679666533,189977900.0,77.1698768734,75.9148509811,1881.969971,1878.609985
2014-04-25,76.4293168269,77.4325252263,97568800.0,77.4392945137,76.35214695,1877.719971,1863.400024
2014-04-28,77.5489569703,80.4313195644,167371400.0,80.6560599076,77.5151105331,1865.0,1869.430054
2014-04-29,80.3839345523,80.1930406463,84344400.0,80.6871986298,79.8112528344,1870.780029,1878.329956
2014-04-30,80.2350102285,79.8897765688,114160200.0,81.1542794635,79.8505147016,1877.099976,1883.949951
2014-05-01,80.1483633492,80.0779627598,61012000.0,80.5274434461,79.3847877254,1884.390015,1883.680054
2014-05-02,80.1943945038,80.2268870836,47878600.0,80.4462119968,79.8383299842,1885.300049,1881.140015
2014-05-05,79.8965458563,81.3614196594,71766800.0,81.3668350893,79.8775918514,1879.449951,1884.660034
2014-05-06,81.4751436884,80.4746430041,93641100.0,81.8284869545,80.4746430041,1883.689941,1867.719971
2014-05-07,80.5883670331,80.1930406463,70716100.0,80.8645539609,79.5702662014,1868.530029,1878.209961
2014-05-08,80.0862828621,80.05088561,57574300.0,80.9249254502,79.8344177991,1877.390015,1875.630005
2014-05-09,79.5811913034,79.7176749388,72899400.0,79.8139963075,79.008028106,1875.27002,1878.47998
2014-05-12,79.9828139714,80.7098190721,53302200.0,80.8228179922,79.9705610764,1880.030029,1896.650024
2014-05-13,80.5968201519,80.8364323199,39934300.0,80.9426240762,80.4198338914,1896.75,1897.449951
2014-05-14,80.6553617611,80.8514080804,41601000.0,81.3319938492,80.5614228998,1897.130005,1888.530029
2014-05-15,80.9644070006,80.1638845301,57711500.0,81.2230792274,80.0576927739,1888.160034,1870.849976
2014-05-16,80.1380173075,81.3469696097,69064100.0,81.3496924753,79.6982745218,1871.189941,1877.859985
2014-05-19,81.393258324,82.3108640129,79438800.0,82.6838965927,81.3224638198,1876.660034,1885.079956
2014-05-20,82.2999725507,82.3272012062,58709000.0,82.5572833448,81.7853509626,1884.880005,1872.829956
2014-05-21,82.2073951222,82.5450304498,49214900.0,82.598126328,81.9664215214,1873.339966,1888.030029
2014-05-22,82.5845120002,82.675727996,50190000.0,83.0269776514,82.244153807,1888.189941,1892.48999
2014-05-23,82.6730051305,83.6096708782,58052400.0,83.6912615443,82.5668133742,1893.319946,1900.530029
2014-05-27,83.8479216134,85.175318567,87216500.0,85.2066315207,83.8138857941,1902.01001,1911.910034
2014-05-28,85.2284144451,84.9547664578,78870400.0,85.7471203315,84.923453504,1911.77002,1909.780029
2014-05-29,85.4775566425,86.5027155205,94118500.0,86.7055690036,85.4666651803,1910.599976,1920.030029
2014-05-30,86.8566880414,86.1786945205,141005200.0,87.6994149278,85.6205070837,1920.329956,1923.569946
2014-06-02,86.3093920667,85.5864712644,92337700.0,86.427836718,84.7491901091,1923.869995,1924.969971
2014-06-03,85.5606040417,86.7967849994,73177300.0,86.9601569321,85.5320139534,1923.069946,1924.23999
2014-06-04,86.7831706717,87.787908058,83870500.0,88.2058679193,86.6021001129,1923.060059,1927.880005
2014-06-05,87.9757857807,88.1323505496,75951400.0,88.4073463553,87.4870314152,1928.52002,1940.459961
2014-06-06,88.4795159066,87.890015516,87484600.0,88.6646707637,87.740257911,1942.410034,1949.439941
2014-06-09,88.3433726293,89.2963755703,75414997.0,89.4679160997,87.4380198354,1948.969971,1951.27002
2014-06-10,90.2779685995,89.8205271879,62777000.0,90.5829295407,89.172485188,1950.339966,1950.790039
2014-06-11,89.706166835,89.4488560409,45681000.0,90.3065586878,89.0771848939,1949.369995,1943.890015
2014-06-12,89.6203965703,87.9526414235,54749000.0,89.6966368055,87.5809702766,1943.349976,1930.109985
2014-06-13,87.8668711589,86.9901084531,54525000.0,88.0955918647,86.6089072768,1930.800049,1936.160034
2014-06-16,87.2092991296,87.8668711589,35561000.0,88.3910227764,87.1521189531,1934.839966,1937.780029
2014-06-17,87.9717014824,87.7525108059,29726000.0,88.3433726293,87.4856699825,1937.150024,1941.98999
2014-06-18,87.9335813647,87.8478111,33514000.0,87.9526414235,87.056818659,1942.72998,1956.97998
2014-06-19,87.9526414235,87.5428501589,35528000.0,87.962171453,87.0462403264,1957.5,1959.47998
2014-06-20,87.5333201295,86.637497365,100898000.0,88.2004221882,86.6279673356,1960.449951,1962.869995
2014-06-23,87.0282285708,86.5612571297,43694000.0,87.3141294531,86.3420664533,1962.920044,1962.609985
2014-06-24,86.4850168944,86.0371055122,39036000.0,87.428489806,85.9513352475,1961.969971,1949.97998
2014-06-25,85.9703953063,86.1133457474,36869000.0,86.4373667474,85.4367136593,1949.27002,1959.530029
2014-06-26,86.1228757768,86.6279673356,32629000.0,86.7709177767,85.5796641005,1959.890015,1957.219971
2014-06-27,86.5517271003,87.6572105118,64029000.0,87.6762705707,86.5040769532,1956.560059,1960.959961
2014-06-30,87.7715708648,88.5625633058,49589000.0,89.3202006439,87.7620408353,1960.790039,1960.22998
2014-07-01,89.124835041,89.124835041,38223000.0,89.6489866585,88.753163894,1962.290039,1973.319946
2014-07-02,89.4536210556,89.0867149233,28465000.0,89.6394566291,88.7150437763,1973.060059,1974.619995
2014-07-03,89.2677854821,89.6108665409,22891800.0,89.6775767467,88.8198740998,1975.880005,1985.439941
2014-07-07,89.7156968644,91.4577862405,56468000.0,91.4787523052,89.6775767467,1984.219971,1977.650024
2014-07-08,91.7455931287,90.868830423,65222000.0,92.2506846874,89.5060362173,1976.390015,1963.709961
2014-07-09,90.9546006876,90.9069505406,36436000.0,91.4406321875,90.3065586878,1965.099976,1972.829956
2014-07-10,89.3535557468,90.5686344965,39686000.0,91.0594310112,89.124835041,1966.670044,1964.680054
2014-07-11,90.8783604524,90.7449400406,34018000.0,91.3834520111,90.4042414892,1965.76001,1967.569946
2014-07-14,91.3548619229,91.917133658,42810000.0,92.3364549521,91.1547313053,1969.859985,1977.099976
2014-07-15,92.2506846874,90.8402403347,45477900.0,92.2983348344,90.5638694818,1977.359985,1973.280029
2014-07-16,92.4126951874,90.3256187466,53502000.0,92.5365855697,90.287498629,1976.349976,1981.569946
2014-07-17,90.5638694818,88.714948476,57298000.0,90.8011672141,88.219482247,1979.75,1958.119995
2014-07-18,89.2201353351,89.9920677173,49988000.0,90.287498629,88.6483335705,1961.540039,1978.219971
2014-07-21,90.5257493642,89.5241432732,39079000.0,90.5352793936,89.3154356292,1976.930054,1973.630005
2014-07-22,90.2303184525,90.2684385701,55197000.0,90.4304490701,89.6966368055,1975.650024,1983.530029
2014-07-23,90.9355406288,92.6223558344,92918000.0,93.2799278637,90.6972898936,1985.319946,1987.01001
2014-07-24,92.4746403785,92.4698753638,45729000.0,92.7462462167,91.8885435698,1988.069946,1987.97998
2014-07-25,92.2983348344,93.080750249,43469000.0,93.241807746,92.0982042168,1984.599976,1978.339966
2014-07-28,93.2227476872,94.3663512164,55318000.0,94.5760118634,92.9654368931,1978.25,1978.910034
2014-07-29,94.6617821281,93.7564293341,43143000.0,94.7666124516,93.6325389518,1980.030029,1969.949951
2014-07-30,93.8136095106,93.5372386577,33010000.0,94.0613902753,93.079797246,1973.209961,1970.069946
2014-07-31,92.5937657461,91.1070811582,56843000.0,92.870136599,90.8497703641,1965.140015,1930.670044
2014-08-01,90.4399790995,91.6121727169,48511000.0,92.079144158,90.3542088348,1929.800049,1925.150024
2014-08-04,91.8408934228,91.0975511288,39958000.0,92.0410240404,90.6972898936,1926.619995,1938.98999
2014-08-05,90.8783604524,90.6496397465,55933000.0,91.1833213935,89.9253575114,1936.339966,1920.209961
2014-08-06,90.2970286584,90.497159276,38558000.0,90.9927208053,90.2589085407,1917.290039,1920.23999
2014-08-07,90.9186139329,90.4876292466,46711000.0,91.8955125551,90.1236866226,1923.030029,1909.569946
2014-08-08,90.2769256222,90.7366426209,41865000.0,90.8132621207,89.3383367498,1910.349976,1931.589966
2014-08-11,91.2442468069,91.933822305,36585000.0,92.0200192423,90.8281071487,1933.430054,1936.920044
2014-08-12,91.9817094924,91.9146674301,33795000.0,92.7862142401,91.569879681,1935.72998,1933.75
2014-08-13,92.0870613046,93.1310019892,31916000.0,93.1310019892,91.9817094924,1935.599976,1946.719971
2014-08-14,93.2171989264,93.3800153635,28116000.0,93.4470574258,92.7095947403,1947.410034,1955.180054
2014-08-15,93.7631128624,93.8397323622,48951000.0,94.0408585491,92.7670593652,1958.869995,1955.060059
2014-08-18,94.3281816733,94.969869984,47572000.0,95.1709961709,93.8397323622,1958.359985,1971.73999
2014-08-19,95.2093059208,96.2819789178,69274700.0,96.4256404799,95.1231089836,1972.72998,1981.599976
2014-08-20,96.1957819806,96.3202886677,52612800.0,96.8183154163,95.7264875444,1980.459961,1986.51001
2014-08-21,96.3202886677,96.3298661052,33421900.0,96.6746538542,95.879726544,1986.819946,1992.369995
2014-08-22,96.0521204185,97.0385964782,44102400.0,97.1822580403,95.9563460437,1992.599976,1988.400024
2014-08-25,97.4887360395,97.2493001026,40144700.0,97.8526786634,97.0002867283,1991.73999,1997.920044
2014-08-26,97.1343708529,96.6258089231,33119800.0,97.2109903527,96.5980343544,1998.589966,2000.02002
2014-08-27,96.751273354,97.8143689135,46827400.0,98.2357761624,96.4447953549,2000.540039,2000.119995
2014-08-28,97.29718729,97.9292981632,68389800.0,98.4369023493,97.2684549776,1997.420044,1996.73999
2014-08-29,98.5135218491,98.1687341001,44567000.0,98.551831599,97.8814109759,1998.449951,2003.369995
2014-09-02,98.7050705985,98.9349290979,53491400.0,99.3563363467,98.3794377245,2004.069946,2002.280029
2014-09-03,98.7433803484,94.7591663596,125233100.0,98.8391547232,94.4143786106,2003.569946,2000.719971
2014-09-04,94.6729694223,93.9738164868,85594800.0,95.860571669,93.6577610502,2001.670044,1997.650024
2014-09-05,94.625082235,94.787898672,58353200.0,95.1901510459,94.1557877988,1998.0,2007.709961
2014-09-08,95.1039541086,94.2036749862,46277800.0,95.1135315461,93.9067744245,2007.170044,2001.540039
2014-09-09,94.8932504842,93.8493097996,189560600.0,98.7242254735,92.0774838671,2000.72998,1988.439941
2014-09-10,93.8684646746,96.7321184791,100741900.0,96.8374702913,93.6290287378,1988.410034,1995.689941
2014-09-11,96.1670496682,97.1439482904,62353100.0,97.1535257279,95.4104321078,1992.849976,1997.449951
2014-09-12,96.933244666,97.3642293523,62626100.0,97.8718335384,96.8087379789,1996.73999,1985.540039
2014-09-15,98.4656346617,97.3354970399,61216500.0,98.6954931611,97.1535257279,1986.040039,1984.130005
2014-09-16,95.5828259823,96.5980343544,66818200.0,96.9811318534,94.7112791722,1981.930054,1998.97998
2014-09-17,96.9907092908,97.2876098525,60892400.0,97.4983134769,96.3415505789,1999.300049,2001.569946
2014-09-18,97.6228201641,97.4887360395,37023900.0,98.025072538,97.2684549776,2003.069946,2011.359985
2014-09-19,97.9676079131,96.6938087292,70838500.0,98.025072538,96.6171892294,2012.73999,2010.400024
2014-09-22,97.4983134769,96.7895831039,52722000.0,97.823946351,96.3298661052,2009.079956,1994.290039
2014-09-23,96.3490209801,98.3028182247,63347200.0,98.5901413489,96.2915563553,1992.780029,1982.77002
2014-09-24,97.843101226,97.4504262896,59725174.0,98.5039444116,96.9236672285,1983.339966,1998.300049
2014-09-25,96.2628240429,93.73438055,99565849.0,96.4543727924,93.5907189879,1997.319946,1965.98999
2014-09-26,94.3664914232,96.4926825422,62370501.0,96.4926825422,94.241984736,1966.219971,1982.849976
2014-09-29,94.4814206729,95.879726544,49766312.0,96.1909932618,94.4622657979,1978.959961,1977.800049
2014-09-30,96.5501471671,96.4926825422,55264139.0,97.2493001026,96.2819789178,1978.209961,1972.290039
2014-10-01,96.3394435427,94.989024859,51491286.0,96.4352179174,94.5293078602,1971.439941,1946.160034
2014-10-02,95.0752217962,95.678600357,47757828.0,95.9850783562,93.897196987,1945.829956,1946.170044
2014-10-03,95.2380382333,95.4104321078,43469585.0,95.9755009187,94.8549407343,1948.119995,1967.900024
2014-10-06,95.7264875444,95.4104321078,37051182.0,96.3969081675,95.2188833583,1970.01001,1964.819946
2014-10-07,95.2284607958,94.5771950476,42094183.0,95.8893039814,94.5580401727,1962.359985,1935.099976
2014-10-08,94.5867724851,96.5405697296,57404674.0,96.8374702913,94.1557877988,1935.550049,1968.890015
2014-10-09,97.2493001026,96.751273354,77376525.0,98.0538048504,96.3585984176,1967.680054,1928.209961
2014-10-10,96.4352179174,96.4735276673,66331592.0,97.7185945388,96.061697856,1925.630005,1906.130005
2014-10-13,97.0481739157,95.5924034198,53583368.0,97.479158602,95.5924034198,1905.650024,1874.73999
2014-10-14,96.1478947932,94.5771950476,63688562.0,96.2724014804,94.4048011731,1877.109985,1877.699951
2014-10-15,93.8301549247,93.4183251134,100933600.0,94.9602925465,91.1580498697,1874.180054,1862.48999
2014-10-16,91.5124150562,92.1924131168,72154523.0,93.5907189879,91.3783309316,1855.949951,1862.76001
2014-10-17,93.3800153635,93.5428318005,68179688.0,94.8166309844,92.7191721778,1864.910034,1886.76001
2014-10-20,94.1605765175,95.5445162324,77517279.0,95.7360649819,94.0695908615,1885.619995,1904.01001
2014-10-21,98.6667608487,98.1400017876,94623904.0,98.6667608487,96.9907092908,1909.380005,1941.280029
2014-10-22,98.4943669741,98.6380285362,68263146.0,99.7107015332,98.2645084748,1941.290039,1927.109985
2014-10-23,99.6819692208,100.400277031,71074674.0,100.611938399,99.2509845345,1931.02002,1950.819946
2014-10-24,100.735487343,100.773797093,47053916.0,101.032387905,100.112953907,1951.589966,1964.579956
2014-10-27,100.419431906,100.668445281,34187701.0,101.022810467,100.275770344,1962.969971,1961.630005
2014-10-28,100.946190967,102.229567589,48060949.0,102.229567589,100.89830378,1964.140015,1985.050049
2014-10-29,102.143370651,102.804213837,52687879.0,102.832946149,101.865624965,1983.290039,1982.300049
2014-10-30,102.439313469,102.459426088,40654793.0,102.813791275,101.425062841,1979.48999,1994.650024
2014-10-31,103.445902148,103.43632471,44639285.0,103.47463446,102.67970715,2001.199951,2018.050049
2014-11-03,103.647028335,104.777165957,52282550.0,105.639135329,103.445902148,2018.209961,2017.810059
2014-11-04,104.738856207,104.010970959,41574365.0,104.863362894,103.168156461,2015.810059,2012.099976
2014-11-05,104.489842832,104.259984333,37435905.0,104.681391582,103.556042679,2015.290039,2023.569946
2014-11-06,104.460696408,104.556884895,34968457.0,104.643454533,103.691188516,2023.329956,2031.209961
2014-11-07,104.604979138,104.855069203,33691535.0,105.153253511,104.412602165,2032.359985,2031.920044
2014-11-10,104.864688052,104.681929927,27195547.0,105.16287236,104.528028349,2032.01001,2038.26001
2014-11-11,104.556884895,105.51876976,27442252.0,105.566864004,104.268319435,2038.199951,2039.680054
2014-11-12,105.210966603,107.009691302,46942431.0,107.182830578,105.201347755,2037.75,2038.25
2014-11-13,107.538727978,108.519850541,59522855.0,109.125838006,107.346351005,2039.209961,2039.329956
2014-11-14,108.837272547,109.828013958,44063595.0,109.837632807,108.74108406,2039.73999,2039.819946
2014-11-17,109.914583596,109.645255834,46746712.0,112.809857042,108.981555277,2038.290039,2041.319946
2014-11-18,109.597161591,111.068845435,44223978.0,111.280460105,109.549067347,2041.47998,2051.800049
2014-11-19,111.039988889,110.299337543,41869160.0,111.328554349,109.462497709,2051.159912,2048.719971
2014-11-20,110.53018991,111.876828722,43395537.0,112.405865398,110.472476818,2045.869995,2052.75
2014-11-21,113.031090561,112.030730301,57179298.0,113.088803653,111.60750096,2057.459961,2063.5
2014-11-24,112.39624655,114.103592186,47450824.0,114.243065492,112.17501303,2065.070068,2069.409912
2014-11-25,114.531630951,113.117660199,68840440.0,115.18571266,112.973377469,2070.149902,2067.030029
2014-11-26,113.444701053,114.464299011,40831886.0,114.560487497,113.338893718,2067.360107,2072.830078
2014-11-28,114.724007924,114.39696707,24814402.0,114.849052957,113.550508388,2074.780029,2067.560059
2014-12-01,114.281540886,110.684091489,83814037.0,114.704770227,107.028928999,2065.780029,2053.439941
2014-12-02,109.17393225,110.260862148,59348940.0,111.338173197,108.4525186,2053.77002,2066.550049
2014-12-03,111.338173197,111.511312473,43063440.0,111.915304117,110.722566883,2067.449951,2074.330078
2014-12-04,111.357410895,111.088083132,42155776.0,112.732906253,110.895706159,2073.639893,2071.919922
2014-12-05,111.569025565,110.616759548,38318895.0,111.655595203,110.270480997,2072.780029,2075.370117
2014-12-08,109.751063169,108.115858898,57664850.0,110.278176075,107.365588702,2074.840088,2060.310059
2014-12-09,105.990093344,109.770300866,60208036.0,109.943440142,105.182110057,2056.550049,2059.820068
2014-12-10,110.049247477,107.683010708,44565318.0,110.472476818,107.288637913,2058.860107,2026.140015
2014-12-11,107.981195016,107.365588702,41471578.0,109.462497709,107.09626094,2027.920044,2035.329956
2014-12-12,106.249802258,105.547626306,56028138.0,107.606059919,105.403343576,2030.359985,2002.329956
2014-12-15,106.480654626,104.099989583,67218082.0,107.346351005,102.29645546,2005.030029,1989.630005
2014-12-16,102.315693158,102.676399982,60790733.0,105.961236798,102.209885823,1986.709961,1972.73999
2014-12-17,103.037106807,105.239823149,53411773.0,105.653433641,102.748541347,1973.77002,2012.890015
2014-12-18,107.606059919,108.356330114,59006218.0,108.356330114,106.442179231,2018.97998,2061.22998
2014-12-19,107.981195016,107.519490281,88429770.0,108.923842185,107.404064097,2061.040039,2070.649902
2014-12-22,107.88500653,108.635276725,45167549.0,109.164313401,107.702248405,2069.280029,2078.540039
2014-12-23,108.914223336,108.250522779,26028419.0,109.010411823,108.173571989,2081.47998,2082.169922
2014-12-24,108.288998173,107.7407238,14479611.0,108.414043206,107.7407238,2083.25,2081.879883
2014-12-26,107.827293438,109.645255834,33720951.0,110.155054813,107.7407238,2084.300049,2088.77002
2014-12-29,109.452878861,109.568305045,27598920.0,110.395526029,109.366309223,2087.629883,2090.570068
2014-12-30,109.308596131,108.231285081,29881477.0,109.577923893,107.836912286,2088.48999,2080.350098
2014-12-31,108.519850541,106.172851469,41403351.0,108.818034849,106.009331042,2082.110107,2058.899902
2015-01-02,107.144355183,105.16287236,53204626.0,107.192449427,103.258340326,2058.899902,2058.199951
2015-01-05,104.1625121,102.200266974,64285491.0,104.508790651,101.392283687,2054.439941,2020.579956
2015-01-06,102.479213585,102.209885823,65797116.0,103.335291115,100.642013492,2022.150024,2002.609985
2015-01-07,103.114057596,103.643094272,40105934.0,104.075942462,102.628305739,2005.550049,2025.900024
2015-01-08,105.066683873,107.625297616,59364547.0,107.875387681,104.556884895,2030.609985,2062.139893
2015-01-09,108.375567811,107.7407238,53315099.0,108.933461033,106.009331042,2063.449951,2044.810059
2015-01-12,108.308235871,105.085921571,49650790.0,108.337092417,104.653073381,2046.130005,2028.26001
2015-01-13,107.182830578,106.01894989,67091928.0,108.500612844,104.758880716,2031.579956,2023.030029
2015-01-14,104.883925749,105.614958247,48956588.0,106.278658804,104.364507922,2018.400024,2011.27002
2015-01-15,105.80733522,102.748541347,60013996.0,105.865048312,102.594639769,2013.75,1992.670044
2015-01-16,102.950537169,101.950176909,78513345.0,103.479573845,101.190287865,1992.25,2019.420044
2015-01-20,103.72966391,104.576122592,49899907.0,104.813419588,102.44073819,2020.76001,2022.550049
2015-01-21,104.797356111,105.37448703,48575897.0,106.826933178,104.143274402,2020.189941,2032.119995
2015-01-22,106.057425285,108.115858898,53796409.0,108.183190838,105.538007458,2034.300049,2063.149902
2015-01-23,108.019670411,108.67375212,46464828.0,109.414403466,107.279019064,2062.97998,2051.820068
2015-01-26,109.404784617,108.789178303,55614979.0,110.003654135,108.500612844,2050.419922,2057.090088
2015-01-27,108.135096595,104.980114236,95568749.0,108.192809687,104.8743069,2047.859985,2029.550049
2015-01-28,113.14170732,110.914943857,146477063.0,113.617840329,110.914943857,2032.339966,2002.160034
2015-01-29,111.886447571,114.368110524,84436432.0,114.647057135,111.155415073,2002.449951,2021.25
2015-01-30,113.887168091,112.694430858,83745461.0,115.426183876,112.39624655,2019.349976,1994.98999
2015-02-02,113.550508388,114.10840161,62739100.0,114.627819438,111.655595203,1996.670044,2020.849976
2015-02-03,113.983356578,114.127639308,51915749.0,114.550868649,113.127279047,2022.709961,2050.030029
2015-02-04,113.983356578,115.002954535,70149743.0,115.916745158,113.799636569,2048.860107,2041.51001
2015-02-05,115.897809002,115.820556671,42246245.0,116.10059637,115.15425532,2043.449951,2062.52002
2015-02-06,115.897809002,114.845245997,43706567.0,116.119909452,114.381732014,2062.280029,2055.469971
2015-02-09,114.478297427,115.608112762,38889797.0,115.723991258,114.362418931,2053.469971,2046.73999
2015-02-10,116.042657122,117.829117267,62008506.0,117.954652304,116.03300058,2049.379883,2068.590088
2015-02-11,118.553357867,120.590888087,73561797.0,120.629514252,118.292631251,2068.550049,2068.530029
2015-02-12,121.730359963,122.116621616,74474466.0,123.101588832,121.257189438,2069.97998,2088.47998
2015-02-13,122.908458005,122.715327178,54272219.0,122.908458005,121.334441769,2088.780029,2096.98999
2015-02-17,123.111245373,123.439567778,63152405.0,124.453504617,122.560822517,2096.469971,2100.340088
2015-02-18,123.241608681,124.294171685,44891737.0,124.356939204,123.072619208,2099.159912,2099.679932
2015-02-19,124.067242964,124.03827334,37362381.0,124.598352737,123.922394844,2099.25,2097.449951
2015-02-20,124.202434543,125.047381909,48948419.0,125.052210179,123.652011687,2097.649902,2110.300049
2015-02-23,125.554350328,128.431999644,70974110.0,128.431999644,125.206714841,2109.830078,2109.659912
2015-02-24,128.374060396,127.630506714,69228130.0,129.011392123,126.664852581,2109.100098,2115.47998
2015-02-25,127.041457693,124.366595745,74711746.0,127.080083858,123.7485771,2115.300049,2113.860107
2015-02-26,124.361767475,125.935783711,91287529.0,126.375156341,122.261469736,2113.909912,2110.73999
2015-02-27,125.535037246,124.047929882,62014847.0,126.085460101,123.835485972,2110.879883,2104.5
2015-03-02,124.810796646,124.656291985,48096663.0,125.805420403,123.89342522,2105.22998,2117.389893
2015-03-03,124.530756948,124.917018601,37816283.0,125.071523262,123.690637852,2115.76001,2107.780029
2015-03-04,124.665948526,124.125182212,31666340.0,125.110149427,123.912738303,2107.719971,2098.530029
2015-03-05,124.163808377,122.06833891,56517146.0,124.32796958,121.440663723,2098.540039,2101.040039
2015-03-06,123.989990634,122.251813195,72842060.0,124.926675142,121.92349079,2100.909912,2071.26001
