Date,Adj. Open,Adj. Close,S&P Open,Adj. High,Adj. Low,Adj. Volume,S&P Adj. Close
2016-02-12,1.89,1.83,9885216.0,1.91,1.82,1833.400024,1864.780029
2016-02-16,1.86,1.83,11770516.0,1.9,1.82,1871.439941,1895.579956
2016-02-17,1.85,1.9,13721586.0,1.94,1.85,1898.800049,1926.819946
2016-02-18,1.93,1.91,10260477.0,1.98,1.9,1927.569946,1917.829956
2016-02-19,1.93,1.91,7747553.0,1.93,1.83,1916.73999,1917.780029
2016-02-22,1.94,2.01,9631810.0,2.04,1.925,1924.439941,1945.5
2016-02-23,2.04,1.97,6623678.0,2.06,1.97,1942.380005,1921.27002
2016-02-24,1.98,2.02,6869876.0,2.04,1.93,1917.560059,1929.800049
2016-02-25,2.02,2.03,5537813.0,2.04,1.98,1931.869995,1951.699951
2016-02-26,2.04,2.07,7883099.0,2.1,2.03,1954.949951,1948.050049
2016-02-29,2.06,2.14,11177656.0,2.15,2.05,1947.130005,1932.22998
2016-03-01,2.16,2.18,8947004.0,2.2,2.12,1937.089966,1978.349976
2016-03-02,2.2,2.32,10741328.0,2.33,2.18,1976.599976,1986.449951
2016-03-03,2.32,2.46,21986744.0,2.55,2.295,1985.599976,1993.400024
2016-03-04,2.42,2.37,15396690.0,2.5,2.34,1994.01001,1999.98999
2016-03-07,2.36,2.47,8703915.0,2.47,2.36,1996.109985,2001.76001
2016-03-08,2.44,2.3,9400240.0,2.46,2.3,1996.880005,1979.26001
2016-03-09,2.32,2.26,13027581.0,2.35,2.2,1981.439941,1989.26001
2016-03-11,2.29,2.52,21240262.0,2.54,2.29,1994.709961,2022.189941
2016-03-14,2.53,2.72,33764740.0,2.75,2.5,2019.27002,2019.640015
2016-03-15,2.67,2.49,21412101.0,2.69,2.45,2015.27002,2015.930054
2016-03-16,2.5,2.63,12732364.0,2.64,2.49,2014.23999,2027.219971
2016-03-17,2.77,2.8,29000838.0,2.81,2.7,2026.900024,2040.589966
2016-03-18,2.8,2.93,26330503.0,2.93,2.77,2041.160034,2049.580078
2016-03-21,2.9,2.8,13464942.0,2.9,2.75,2047.880005,2051.600098
2016-03-22,2.73,2.79,10315800.0,2.85,2.71,2048.639893,2049.800049
2016-03-23,2.8,2.68,10167129.0,2.825,2.68,2048.550049,2036.709961
2016-03-24,2.69,2.79,9991360.0,2.81,2.62,2032.47998,2035.939941
2016-03-28,2.81,2.78,7652901.0,2.84,2.73,2037.890015,2037.050049
2016-03-29,2.74,2.86,13524037.0,2.88,2.7,2035.75,2055.01001
2016-03-30,2.88,2.86,14919900.0,2.98,2.85,2058.27002,2063.949951
2016-03-31,2.84,2.85,8683832.0,2.88,2.8,2063.77002,2059.73999
2016-04-01,2.79,2.83,8239331.0,2.88,2.76,2056.620117,2072.780029
2016-04-04,2.83,2.83,5527348.0,2.87,2.8,2073.189941,2066.129883
2016-04-05,2.76,2.76,9162211.0,2.84,2.72,2062.5,2045.170044
2016-04-06,2.75,2.8,12352254.0,2.8,2.72,2045.560059,2066.659912
2016-04-07,2.76,2.64,12849802.0,2.83,2.61,2063.01001,2041.910034
2016-04-08,2.7,2.74,8464957.0,2.76,2.68,2045.540039,2047.599976
2016-04-11,2.76,2.76,9023279.0,2.82,2.74,2050.22998,2041.98999
2016-04-12,2.79,2.81,16096565.0,2.85,2.76,2043.719971,2061.719971
2016-04-13,2.78,2.8,7969694.0,2.82,2.73,2065.919922,2082.419922
2016-04-14,2.77,2.72,8909697.0,2.79,2.7,2082.889893,2082.780029
2016-04-15,2.72,2.7,7476295.0,2.75,2.68,2083.100098,2080.72998
2016-04-18,2.67,2.76,8916779.0,2.8,2.65,2078.830078,2094.340088
2016-04-19,2.78,2.62,11656132.0,2.78,2.61,2096.050049,2100.800049
2016-04-20,2.62,2.7,7867550.0,2.72,2.61,2101.52002,2102.399902
2016-04-21,2.65,2.62,10785649.0,2.7,2.6,2102.090088,2091.47998
2016-04-22,3.19,3.99,142641521.0,3.99,3.18,2091.48999,2091.580078
2016-04-25,3.81,3.45,80395257.0,3.82,3.31,2089.370117,2087.790039
2016-04-26,3.45,3.66,36177091.0,3.75,3.44,2089.840088,2091.699951
2016-04-27,3.55,3.73,24186756.0,3.75,3.53,2092.330078,2095.149902
2016-04-28,3.69,3.61,20097087.0,3.8,3.6,2090.929932,2075.810059
2016-04-29,3.69,3.55,17603410.0,3.69,3.45,2071.820068,2065.300049
2016-05-02,3.58,3.74,16947009.0,3.75,3.57,2067.169922,2081.429932
2016-05-03,3.7,3.6,13760769.0,3.71,3.58,2077.179932,2063.370117
2016-05-04,3.54,3.6,8615726.0,3.67,3.54,2060.300049,2051.120117
2016-05-05,3.64,3.66,21518426.0,3.8,3.605,2052.949951,2050.629883
2016-05-06,3.65,3.68,11792235.0,3.75,3.64,2047.77002,2057.139893
2016-05-09,3.66,3.65,16201499.0,3.68,3.45,2057.550049,2058.689941
2016-05-10,3.66,3.64,9371089.0,3.68,3.56,2062.629883,2084.389893
2016-05-11,3.61,3.65,7475147.0,3.68,3.6,2083.290039,2064.459961
2016-05-12,3.65,3.59,9222276.0,3.68,3.55,2067.169922,2064.110107
2016-05-13,3.56,3.67,16440211.0,3.73,3.55,2062.5,2046.609985
2016-05-16,3.67,3.79,14651135.0,3.85,3.65,2046.530029,2066.659912
2016-05-17,3.8,3.79,20009624.0,3.98,3.69,2065.040039,2047.209961
2016-05-18,3.79,3.84,19475194.0,3.97,3.77,2044.380005,2047.630005
2016-05-19,3.83,3.77,17596779.0,3.85,3.69,2044.209961,2040.040039
2016-05-20,3.83,3.87,13740686.0,3.9,3.81,2041.880005,2052.320068
2016-05-23,3.9,4.04,34611126.0,4.2,3.88,2052.22998,2048.040039
2016-05-24,4.09,4.2,34048690.0,4.21,3.92,2052.649902,2076.060059
2016-05-25,4.24,4.18,24669384.0,4.35,4.15,2078.929932,2090.540039
2016-05-26,4.19,4.35,22454782.0,4.38,4.17,2091.439941,2090.100098
2016-05-27,4.39,4.6,34333496.0,4.63,4.37,2090.060059,2099.060059
2016-05-31,4.67,4.57,24997970.0,4.71,4.5,2100.129883,2096.949951
2016-06-01,4.6,4.43,29564130.0,4.64,4.38,2093.939941,2099.330078
2016-06-02,4.37,4.24,35249647.0,4.4,4.07,2097.709961,2105.26001
2016-06-03,4.16,4.16,17477860.0,4.2,4.08,2104.070068,2099.129883
2016-06-06,4.2,4.47,21243631.0,4.51,4.17,2100.830078,2109.409912
2016-06-07,4.56,4.51,20461381.0,4.67,4.47,2110.179932,2112.129883
2016-06-08,4.54,4.46,15241205.0,4.56,4.38,2112.709961,2119.120117
2016-06-09,4.41,4.52,16187800.0,4.54,4.315,2115.649902,2115.47998
2016-06-10,4.4,4.32,15017661.0,4.47,4.3,2109.570068,2096.070068
2016-06-13,4.32,4.4,13483576.0,4.48,4.32,2091.75,2079.060059
2016-06-14,4.4,4.39,16716479.0,4.51,4.33,2076.649902,2075.320068
2016-06-15,4.44,4.42,11560222.0,4.48,4.3,2077.600098,2071.5
2016-06-16,4.5,4.745,34096610.0,4.75,4.455,2066.360107,2077.98999
2016-06-17,4.75,5.26,64523658.0,5.27,4.68,2078.199951,2071.219971
2016-06-20,5.39,5.1,43432868.0,5.45,5.09,2075.580078,2083.25
2016-06-21,5.1,5.45,35766585.0,5.5,5.09,2085.189941,2088.899902
2016-06-22,5.46,5.02,47852032.0,5.52,4.96,2089.75,2085.449951
2016-06-23,5.17,5.21,28984839.0,5.26,5.05,2092.800049,2113.320068
2016-06-24,4.82,4.88,35577434.0,5.0675,4.76,2103.810059,2037.410034
2016-06-27,4.88,4.72,31014805.0,5.05,4.65,2031.449951,2000.540039
2016-06-28,4.95,5.12,28984600.0,5.185,4.91,2006.670044,2036.089966
2016-06-29,5.31,5.13,33047178.0,5.4,5.1,2042.689941,2070.77002
2016-06-30,5.13,5.14,23745193.0,5.19,4.95,2073.169922,2098.860107
2016-07-01,5.09,5.0798,18105505.0,5.14,5.0,2099.340088,2102.949951
2016-07-05,5.03,4.96,16218745.0,5.05,4.875,2095.050049,2088.550049
2016-07-06,4.91,5.04,19212277.0,5.11,4.9,2084.429932,2099.72998
2016-07-07,5.07,5.02,15752757.0,5.1,4.94,2100.419922,2097.899902
2016-07-08,4.84,5.1,27918679.0,5.15,4.82,2106.969971,2129.899902
2016-07-11,5.13,5.01,20861653.0,5.19,5.0,2131.719971,2137.159912
2016-07-12,5.01,5.14,20762298.0,5.17,5.01,2139.5,2152.139893
2016-07-13,5.14,5.09,13969966.0,5.19,5.04,2153.810059,2152.429932
2016-07-14,5.15,5.17,20006018.0,5.235,5.06,2157.879883,2163.75
2016-07-15,5.2,5.14,14118050.0,5.2,5.1,2165.129883,2161.73999
2016-07-18,5.19,5.51,38521821.0,5.57,5.13,2162.040039,2166.889893
2016-07-19,5.5,5.41,23324347.0,5.55,5.34,2163.790039,2163.780029
2016-07-20,5.48,5.41,20055228.0,5.5,5.4,2166.100098,2173.02002
2016-07-21,5.43,5.22,35515459.0,5.45,5.1,2172.909912,2165.169922
2016-07-22,5.73,5.84,101724751.0,5.97,5.45,2166.469971,2175.030029
2016-07-25,5.93,6.7,118328614.0,6.95,5.92,2173.709961,2168.47998
2016-07-26,6.76,6.98,81230638.0,7.1599,6.71,2168.969971,2169.179932
2016-07-27,6.93,6.85,38567259.0,6.98,6.68,2169.810059,2166.580078
2016-07-28,6.79,6.82,27515622.0,6.98,6.735,2166.050049,2170.060059
2016-07-29,6.88,6.86,22340181.0,6.96,6.75,2168.830078,2173.600098
2016-08-01,6.89,6.635,26642941.0,6.92,6.57,2173.149902,2170.840088
2016-08-02,6.56,6.26,40816397.0,6.6,6.15,2169.939941,2157.030029
2016-08-03,6.18,6.3,23807809.0,6.45,6.15,2156.810059,2163.790039
2016-08-04,6.39,6.47,22411032.0,6.61,6.37,2163.51001,2164.25
2016-08-05,6.56,6.61,20163999.0,6.76,6.47,2168.790039,2182.870117
2016-08-08,6.7,6.685,21380515.0,6.85,6.65,2183.76001,2180.889893
2016-08-09,6.75,6.6,16727450.0,6.78,6.54,2182.23999,2181.73999
2016-08-10,6.35,6.49,29032639.0,6.58,6.25,2182.810059,2175.48999
2016-08-11,6.5,6.58,13007069.0,6.59,6.46,2177.969971,2185.790039
2016-08-12,6.6,6.73,25332553.0,6.79,6.55,2183.73999,2184.050049
2016-08-15,6.79,6.945,28216134.0,6.97,6.78,2186.080078,2190.149902
2016-08-16,6.94,6.78,26711023.0,6.94,6.65,2186.23999,2178.149902
2016-08-17,6.7,6.68,13735785.0,6.75,6.61,2177.840088,2182.219971
2016-08-18,6.74,7.04,30578016.0,7.07,6.725,2181.899902,2187.02002
2016-08-19,7.24,7.62,74863194.0,8.0,7.22,2184.23999,2183.870117
2016-08-22,7.83,7.58,41391728.0,7.95,7.37,2181.580078,2182.639893
2016-08-23,7.66,7.67,27500272.0,7.74,7.53,2187.810059,2186.899902
2016-08-24,7.67,7.43,22847137.0,7.67,7.37,2185.090088,2175.439941
2016-08-25,7.49,7.465,16282581.0,7.49,7.2,2173.290039,2172.469971
2016-08-26,7.49,7.67,31313726.0,7.8,7.46,2175.100098,2169.040039
2016-08-29,7.72,7.59,16840937.0,7.79,7.57,2170.189941,2180.379883
2016-08-30,7.61,7.49,15971071.0,7.64,7.41,2179.449951,2176.120117
2016-08-31,7.52,7.4,18179760.0,7.52,7.28,2173.560059,2170.949951
2016-09-01,7.18,7.35,22206884.0,7.44,7.09,2171.330078,2170.860107
2016-09-02,7.49,7.515,18491347.0,7.64,7.38,2177.48999,2179.97998
2016-09-06,7.56,7.335,23949259.0,7.6,7.25,2181.610107,2186.47998
2016-09-07,7.05,6.84,57634494.0,7.07,6.78,2185.169922,2186.159912
2016-09-08,6.64,6.225,90488951.0,6.65,6.15,2182.76001,2181.300049
2016-09-09,6.23,5.895,170412191.0,6.24,5.85,2169.080078,2127.810059
2016-09-12,5.83,5.94,77764229.0,6.065,5.77,2120.860107,2159.040039
2016-09-13,5.92,5.74,50577804.0,5.95,5.66,2150.469971,2127.02002
2016-09-14,5.75,6.04,62497708.0,6.0766,5.75,2127.860107,2125.77002
2016-09-15,6.09,6.02,52584375.0,6.2,5.95,2125.360107,2147.26001
2016-09-16,6.22,6.055,47055800.0,6.22,5.97,2146.47998,2139.159912
2016-09-19,6.12,6.16,37718215.0,6.275,6.08,2143.98999,2139.120117
2016-09-20,6.23,6.17,28822390.0,6.28,6.12,2145.939941,2139.76001
2016-09-21,6.2,6.29,33270081.0,6.32,6.14,2144.580078,2163.120117
2016-09-22,6.35,6.37,35744523.0,6.44,6.33,2170.939941,2177.179932
2016-09-23,6.31,6.55,58745834.0,6.65,6.31,2173.290039,2164.689941
2016-09-26,6.54,6.32,27838523.0,6.54,6.31,2158.540039,2146.100098
2016-09-27,6.45,6.54,29857586.0,6.58,6.29,2146.040039,2159.929932
2016-09-28,6.57,6.59,27840650.0,6.65,6.48,2161.850098,2171.370117
2016-09-29,6.57,6.67,30504014.0,6.73,6.54,2168.899902,2151.129883
2016-09-30,6.7,6.92,46785126.0,7.04,6.7,2156.51001,2168.27002
2016-10-03,6.95,6.95,30099464.0,7.15,6.87,2164.330078,2161.199951
2016-10-04,7.0,6.97,25564909.0,7.09,6.89,2163.370117,2150.48999
2016-10-05,6.97,6.78,30693890.0,7.01,6.7,2155.149902,2159.72998
2016-10-06,6.72,6.96,26990824.0,6.98,6.63,2158.219971,2160.77002
2016-10-07,6.92,6.75,32098633.0,6.96,6.62,2164.189941,2153.73999
2016-10-10,6.82,6.84,13757498.0,6.94,6.8,2160.389893,2163.659912
2016-10-11,6.8,6.495,32180004.0,6.84,6.38,2161.350098,2136.72998
2016-10-12,6.64,6.62,33540621.0,6.77,6.42,2137.669922,2139.179932
2016-10-13,6.5,6.49,30300025.0,6.54,6.24,2130.26001,2132.550049
2016-10-14,6.92,6.75,66826561.0,7.12,6.74,2139.679932,2132.97998
2016-10-17,6.92,6.67,24116444.0,6.97,6.64,2132.949951,2126.5
2016-10-18,6.76,6.73,24768594.0,6.89,6.69,2138.310059,2139.600098
2016-10-19,6.7,6.77,29151447.0,6.8,6.57,2140.810059,2144.290039
2016-10-20,6.81,6.96,58112577.0,6.98,6.77,2142.51001,2141.340088
2016-10-21,6.5,6.52,64093055.0,6.65,6.37,2139.429932,2141.159912
2016-10-24,6.57,7.005,52802091.0,7.01,6.54,2148.5,2151.330078
2016-10-25,6.9,7.49,77334256.0,7.5,6.87,2149.719971,2143.159912
2016-10-26,7.4,7.29,47352232.0,7.48,7.26,2136.969971,2139.429932
2016-10-27,7.44,7.11,37089887.0,7.46,7.1,2144.060059,2133.040039
2016-10-28,7.1,7.2,77130214.0,7.53,7.02,2132.22998,2126.409912
2016-10-31,7.24,7.23,41899884.0,7.46,7.2,2129.780029,2126.149902
2016-11-01,7.32,7.09,39453148.0,7.425,6.92,2128.679932,2111.719971
2016-11-02,7.03,6.76,33676517.0,7.055,6.67,2109.429932,2097.939941
2016-11-03,6.78,6.7,33673558.0,6.79,6.56,2098.800049,2088.659912
2016-11-04,6.69,6.56,32215709.0,6.72,6.46,2083.790039,2085.179932
2016-11-07,6.79,6.96,36829734.0,6.99,6.76,2100.590088,2131.52002
2016-11-08,6.85,7.0,37562109.0,7.18,6.75,2129.919922,2139.560059
2016-11-09,6.7,6.94,37503783.0,7.05,6.64,2131.560059,2163.26001
2016-11-10,6.82,6.295,70098471.0,6.91,6.22,2167.48999,2167.47998
2016-11-11,6.64,6.685,39358628.0,6.69,6.47,2162.709961,2164.449951
2016-11-14,6.83,6.79,29428268.0,6.84,6.61,2165.639893,2164.199951
2016-11-15,6.82,6.97,28013201.0,7.08,6.79,2168.290039,2180.389893
2016-11-16,7.09,7.67,77808681.0,7.75,7.07,2177.530029,2176.939941
2016-11-17,7.79,8.46,123814386.0,8.77,7.77,2178.610107,2187.120117
2016-11-18,8.68,8.71,62123292.0,8.83,8.4,2186.850098,2181.899902
2016-11-21,8.87,8.94,65280557.0,9.22,8.86,2186.429932,2198.179932
2016-11-22,9.05,8.69,71060820.0,9.06,8.54,2201.560059,2202.939941
2016-11-23,8.72,8.8,34176309.0,8.86,8.5,2198.550049,2204.719971
2016-11-25,8.8,8.77,14204419.0,8.91,8.69,2206.27002,2213.350098
2016-11-28,8.72,8.83,25656992.0,8.98,8.72,2210.209961,2201.719971
2016-11-29,9.0,8.93,53411474.0,9.23,8.85,2200.76001,2204.659912
2016-11-30,9.02,8.91,35529020.0,9.12,8.9,2204.969971,2198.810059
2016-12-01,8.92,8.38,56237116.0,9.03,8.26,2200.169922,2191.080078
2016-12-02,8.38,8.53,42049956.0,8.74,8.38,2191.120117,2191.949951
